1,17,2.4293102844191425
1,18,1.3444538688063083
1,19,2.507365441864513
1,20,1.9700280773670853
1,21,-1.374113991003437
1,22,-2.379446616307584
1,23,-0.7311480954910419
1,24,2.19503421765802
1,25,-2.7004055069884947
1,26,1.8398005864355849
1,27,-2.2889799836792255
1,28,-2.208844188098257
1,29,2.955969806130554
1,30,2.1803000869491846
1,31,1.8696899257249662
1,32,2.2855961091780497
1,33,-0.8986434740508975
1,34,-1.373152182918559
1,35,1.4074766279081468
1,36,0.23098500480584283
1,37,-1.1896101505452852
1,38,1.3892549925810238
1,39,-1.4479152862682616
1,40,1.9793826173363485
1,41,2.7013974034253074
1,42,-1.2954633896234988
1,43,-2.3946294305714093
1,44,-2.428816241009135
1,45,-2.872690664143942
1,46,2.7567484510977005
1,47,1.2076531670778925
1,48,-2.350096823271791
1,49,-2.3042411527988245
1,50,-1.017345157786039
1,51,-0.08980059008047281
1,52,1.8373773655686652
1,53,2.5981811334402787
1,54,1.7118967835472159
1,55,2.9886712140119336
1,56,0.13907100809720552
1,57,1.7295863858987408
1,58,-2.7808610222571355
1,59,-0.11927288837363648
1,60,1.5151936842330578
1,61,2.197096535019936
1,62,-0.6866095777267818
1,63,-1.6765032497132804
1,64,0.4346230403733875
1,65,2.5782636638696568
1,66,-1.4275455426959072
1,67,1.8699841933244405
1,68,-2.891180188104877
1,69,-0.23131692171055462
1,70,-0.3815350989195263
1,71,2.074423634842314
1,72,3.9892563743314886
1,73,4.85609445114555
1,74,3.284714302286466
1,75,3.7685315348865367
1,76,8.705748352288055
1,77,9.88041312173276
1,78,9.92631699951691
1,79,9.177946368272778
1,80,12.7619932778864
1,81,9.747716649238468
1,82,13.814590099799965
1,83,12.654089383400624
1,84,17.40408884269013
1,85,16.162354404569562
1,86,16.167615202346365
1,87,17.732612131079943
1,88,14.498938256498922
1,89,18.626037534486066
1,90,17.969940640565465
1,91,14.118889257701536
1,92,15.693173448854274
1,93,14.102869480850892
1,94,12.38991762553399
1,95,13.100731253048114
1,96,16.21433405156436
1,97,9.768466179995693
1,98,9.611725214064458
1,99,8.390961303980893
1,100,11.292506818705284
2,0,-2.1195559158836934
2,1,-0.528515168930666
2,2,-0.12444584024955185
2,3,2.3580001363580827
2,4,1.3525298332763898
2,5,1.5350906209145831
2,6,0.6156823301848471
2,7,0.9353479318022444
2,8,1.2410382025881281
2,9,2.837213176921864
2,10,-1.6195958090418037
2,11,-1.654485513263679
2,12,-1.2510358682191123
2,13,0.8766588806510276
2,14,-2.309858307516282
2,15,-2.5253696189258514
2,16,-0.8333274175132206
2,17,-1.1151527270227077
2,18,-0.4167629434576172
2,19,0.8485078659885001
2,20,0.3035243000239203
2,21,0.20563077040580202
2,22,0.6019823424080073
2,23,2.9829878424893934
2,24,2.8591621371412277
2,25,1.1804844550068312
2,26,-1.2969987830083543
2,27,2.1950721987738273
2,28,-2.0862107424119305
2,29,0.2925332895818529
2,30,1.7419065343352553
2,31,-2.1304001315162173
2,32,0.47622026821139496
2,33,-1.6527008113235302
2,34,-1.049490860367341
2,35,-1.8627057375181113
2,36,0.10728570186188868
2,37,1.461126391791736
2,38,2.758717808942558
2,39,-0.9088423367725484
2,40,-1.1045186923790302
2,41,-1.167320193777391
2,42,-0.8053684854568584
2,43,-2.0745985390074493
2,44,-2.367442395882942
2,45,0.2608370178226149
2,46,-1.2792157519036118
2,47,-2.5310498241973107
2,48,0.8441789129763473
2,49,0.9070766906489753
2,50,-2.31790079517813
2,51,-2.795204490676356
2,52,0.3704373552413802
2,53,0.049265314486730105
2,54,2.7830319687244476
2,55,-2.086892026088874
2,56,-1.593346893257195
2,57,-2.4443303796841116
2,58,-2.199269486691962
2,59,0.09343588715282047
2,60,-1.3558716725271285
2,61,2.836483728088581
2,62,1.8063054244654433
2,63,1.5944330007754903
2,64,0.8523492603760072
2,65,0.40759706633910664
2,66,-0.4980072888074645
2,67,-2.5652359016563864
2,68,2.098928147742007
2,69,0.4052364822780721
2,70,-1.6004143168794451
2,71,-0.31558373294864417
2,72,2.116520770956448
2,73,2.885823115791695
2,74,9.712065124299002
2,75,8.976548896894112
2,76,9.56734859170804
2,77,13.01061399903548
2,78,9.655333557724413
2,79,12.773017717976213
2,80,14.307217852146188
2,81,13.418014297692142
2,82,16.63898595037859
2,83,18.693072712987075
2,84,18.078019892217487
2,85,17.56922263338963
2,86,20.447117687252813
2,87,19.953905181319378
2,88,16.94281290826687
2,89,18.124435566150503
2,90,17.775393535131446
2,91,19.917048694972767
2,92,17.972806287075635
2,93,20.816624958279277
2,94,19.005038321615316
2,95,14.33913750495776
2,96,19.08807286428066
2,97,17.892344315289392
2,98,15.250459634643741
2,99,14.515884199661024
2,100,15.060346321466579
3,0,0.7938589536820055
3,1,-0.7089682088874234
3,2,0.4858092261850535
3,3,0.048268493036932814
3,4,1.8424350691098992
3,5,-2.7475202194481234
3,6,-2.1432336129588414
3,7,1.412666754906235
3,8,-0.4652232280461348
3,9,0.5350119634076429
3,10,-0.07704265981182523
3,11,-0.08996117055619024
3,12,1.057549322409466
3,13,-2.1206519441068754
3,14,2.8385080381646377
3,15,0.7330186076974101
3,16,-0.21910175748669847
3,17,1.9048449608591511
3,18,0.9692550075023778
3,19,-2.1804886467607956
3,20,-1.5196380614041183
3,21,0.705899304948677
3,22,2.3896136973931448
3,23,-2.6133896080760337
3,24,-2.1232008956398873
3,25,-1.4094843278625169
3,26,-1.9284547808322192
3,27,1.7755617815988902
3,28,-0.8101317379128266
3,29,0.3424300631965451
3,30,-0.8686285871457393
3,31,2.817443460277219
3,32,1.0010538511781322
3,33,1.7153547502812607
3,34,-1.8704474563298483
3,35,0.19948956108764015
3,36,-1.769814154473219
3,37,-0.3224974749122227
3,38,-1.6664030012547277
3,39,1.5459910511147044
3,40,-1.6910865213047703
3,41,-1.332837590352342
3,42,-0.9097757705652865
3,43,0.34033625261584843
3,44,0.2678160260704141
3,45,1.8562899401177386
3,46,-2.63263302644985
3,47,2.352576859008689
3,48,0.45607319484885034
3,49,1.2291406398337905
3,50,-0.3324793893749387
3,51,1.1102968534517634
3,52,-1.127844789003683
3,53,-0.0010445175405497942
3,54,2.849583206438025
3,55,-0.2805493780301944
3,56,-1.473305269862085
3,57,-1.9112275645946102
3,58,-0.9936317104452916
3,59,1.1067850708812372
3,60,-1.8667729925971082
3,61,-0.10535988335383628
3,62,-0.8991365984506317
3,63,-1.6954242223382037
3,64,0.3765276455233604
3,65,-0.9567654523668989
3,66,1.4930590267210642
3,67,1.0575200778793334
3,68,-1.3260795742864326
3,69,-0.8450578566633835
3,70,0.7668541600423384
3,71,5.680477466105726
3,72,9.253990996832693
3,73,9.360014046175664
3,74,7.537007714035266
3,75,10.30595955334095
3,76,13.37818118831849
3,77,16.01476383792765
3,78,15.948666744283564
3,79,15.885959373842766
3,80,16.32772651714958
3,81,21.196117094713117
3,82,16.658097858773107
3,83,19.74817448370837
3,84,23.0519529935871
3,85,20.98631977066696
3,86,23.01107926516632
3,87,19.682341865073372
3,88,20.13421077551047
3,89,20.045139145896233
3,90,19.1954719813344
3,91,19.611155532008215
3,92,23.943095466059233
3,93,22.51995362047481
3,94,19.347259775544124
3,95,17.234114177623326
3,96,19.162254825686297
3,97,20.51694871423865
3,98,16.66886819057745
3,99,19.352105117736002
3,100,15.675732061969672
4,0,-0.21594868248622223
4,1,1.157798096334183
4,2,-2.695917353994873
4,3,2.9499047547799258
4,4,-2.459525556016903
4,5,2.5656984971504766
4,6,-0.5394178753728855
4,7,-0.8392278506400652
4,8,-1.8942534506756874
4,9,2.50299306011709
4,10,2.2866535741696836
4,11,-2.743396161319423
4,12,-0.10011241795037851
4,13,1.2227853358556526
4,14,1.3479311869516337
4,15,1.050603028079495
4,16,-2.184201415170908
4,17,-1.353019897622605
4,18,1.3516850490828878
4,19,-0.10411927074574123
4,20,0.8520892844187369
4,21,-2.6213172691147446
4,22,2.878731528007534
4,23,0.6120218301398701
4,24,-1.183402972173766
4,25,-2.561994334076889
4,26,2.5679125609436744
4,27,1.086805081375406
4,28,1.062473722039412
4,29,0.6500839331825734
4,30,2.9705288477812184
4,31,2.651289110040379
4,32,-2.7349298476625794
4,33,-1.025908709735699
4,34,-2.8850587939365138
4,35,-2.8312066103102174
4,36,-0.05700793072067345
4,37,-1.0202805845422447
4,38,-0.5582736234005745
4,39,1.1237997821198444
4,40,-0.48665990408957516
4,41,0.7742602506126097
4,42,2.8688111455079843
4,43,0.9882403353531073
4,44,-1.0060151513819588
4,45,1.6236366345273616
4,46,-2.4072202995121303
4,47,0.6545487554559006
4,48,-1.6763225061685454
4,49,-2.0116616562795384
4,50,1.3878114614396768
4,51,2.899503366530854
4,52,0.3174827194282308
4,53,-1.585639990995968
4,54,2.845380973197557
4,55,0.03262134784361992
4,56,-0.42704760803862696
4,57,1.189528216539351
4,58,-1.5310022691222966
4,59,-1.0402324110229055
4,60,1.7310529472613947
4,61,-0.43711035792399233
4,62,1.8568946427902207
4,63,2.825331062160947
4,64,2.3464878126620965
4,65,-0.4913806363157107
4,66,0.24377245358423938
4,67,2.60520606993966
4,68,1.9340243780755482
4,69,3.6753086145366263
4,70,3.9479275591642757
4,71,4.644900014240986
4,72,9.192837439011608
4,73,11.469543865217474
4,74,10.688863261842044
4,75,15.503639586722452
4,76,15.31039068934463
4,77,18.486680342226965
4,78,20.470490967667832
4,79,18.878393434583284
4,80,17.67032106100475
4,81,18.774813788779344
4,82,24.35558377218283
4,83,25.85665901421834
4,84,21.010784011928347
4,85,23.38799903385056
4,86,25.111076547052438
4,87,26.053311598687742
4,88,23.83887170126583
4,89,24.580348136275518
4,90,27.616147126438833
4,91,22.764906990037137
4,92,24.776043385909702
4,93,23.830294279616165
4,94,23.767200564198568
4,95,20.964016626104055
4,96,20.25546915711222
4,97,20.106358169917552
4,98,23.06220772090061
4,99,17.38159430098911
4,100,15.686671077948564
5,0,2.45975567612607
5,1,2.408579878764784
5,2,-1.5213923739987838
5,3,1.66090897657031
5,4,-2.339526939822516
5,5,1.2601965860653763
5,6,0.46289333946448785
5,7,2.7740701762292614
5,8,2.5371366133053703
5,9,2.5155444499228654
5,10,2.048947999634769
5,11,0.7075651206355849
5,12,0.23131694330121544
5,13,-0.7409200588636509
5,14,-1.91000858256425
5,15,-1.4865370047616844
5,16,0.6602828187135747
5,17,-1.9203829728558943
5,18,-2.537223895522554
5,19,-2.166352976079015
5,20,-0.20494933669763693
5,21,-1.9683251787763263
5,22,-0.6967021757480256
5,23,-2.9435754606186277
5,24,-0.5694699448120382
5,25,0.26524136613180405
5,26,1.3307261292093928
5,27,1.231543934090162
5,28,2.616931139854297
5,29,-1.7578905763931514
5,30,2.1238625292326345
5,31,-1.6447677934543936
5,32,-2.9206795300503434
5,33,2.9785399016442113
5,34,2.0130344274947216
5,35,-0.5372971926153527
5,36,-1.724888921272148
5,37,2.353957932646308
5,38,0.6828039071323495
5,39,1.8852342226238736
5,40,0.4692489284852215
5,41,0.2444746496713286
5,42,-1.4672814535558918
5,43,-2.655525231207646
5,44,-0.7664749481830473
5,45,-1.6289880594675756
5,46,1.4495086611179326
5,47,1.6289174123390362
5,48,-1.7001573083852013
5,49,2.109549854181224
5,50,-2.057412602444541
5,51,1.2116274717156266
5,52,1.7738329981121685
5,53,0.1899137389515344
5,54,-1.9311832511862932
5,55,1.6272093063443256
5,56,0.7505565713751969
5,57,1.8937398824532474
5,58,2.9799509070474643
5,59,1.3535459476198053
5,60,-2.0159415483180023
5,61,-0.48847593530337186
5,62,-1.241081999994998
5,63,-0.0030674605512168718
5,64,-1.9313434645080219
5,65,-0.6765722792755775
5,66,2.2875711021121603
5,67,2.6036833769992453
5,68,6.538944212897747
5,69,4.139852870533096
5,70,6.3488226937590975
5,71,12.78998209507938
5,72,14.433335846276147
5,73,14.925973100047786
5,74,16.782662539320857
5,75,15.034221303824001
5,76,20.142856095636265
5,77,16.799855839057773
5,78,18.130270588782697
5,79,24.12062048805794
5,80,20.906405734596625
5,81,24.419212876390244
5,82,23.133851160670766
5,83,24.331710816285486
5,84,25.093153983315585
5,85,28.138705484468268
5,86,29.731713032508168
5,87,27.466461835311726
5,88,30.85118626174102
5,89,25.865092523371196
5,90,27.35908282402518
5,91,27.30259628531498
5,92,26.142326295967024
5,93,27.40047167950427
5,94,26.587894483313434
5,95,27.022677534397374
5,96,26.253905689152795
5,97,26.628811747711037
5,98,21.850897006605933
5,99,24.183205555984767
5,100,22.735506565568805
6,0,1.7628260576194954
6,1,-1.7224803015649077
6,2,2.812108652849904
6,3,1.3318444125796685
6,4,0.027542674686733548
6,5,-0.010511523756629337
6,6,-1.0134066843732945
6,7,-2.6962445490947626
6,8,-1.120076027825208
6,9,-2.8445254725371134
6,10,2.92794707707451
6,11,1.3921411793442324
6,12,-0.6426452822392248
6,13,0.901623603998722
6,14,1.5978998491092886
6,15,-2.2560545705215143
6,16,2.635782155729249
6,17,0.8364320073558695
6,18,-1.2070092314765235
6,19,-0.044046533405049715
6,20,2.183318850716965
6,21,0.9303931549912878
6,22,-1.9877019804627873
6,23,1.4241691630108448
6,24,0.9546835290182285
6,25,0.25764047682062596
6,26,1.2461936325432896
6,27,1.43145210801924
6,28,-0.9150256706246367
6,29,2.0095855038588812
6,30,2.015561590063956
6,31,-0.5751389470573072
6,32,-0.30049991309621493
6,33,-1.4024589676697605
6,34,1.0257273482540832
6,35,0.39390154285974255
6,36,-0.7427878230039582
6,37,1.0342488227068323
6,38,-2.1729053757987913
6,39,0.7876700722639454
6,40,-0.6229854552543932
6,41,-0.8969153087043673
6,42,-2.5295767023314246
6,43,-0.12003324393025849
6,44,1.5350087429239183
6,45,-0.9076177317013805
6,46,-2.933205645068811
6,47,-1.948342883369931
6,48,2.5598503848338243
6,49,-1.3208159136105844
6,50,-1.3338605204178395
6,51,1.4635212054406335
6,52,1.5072394840283572
6,53,1.8706480398024343
6,54,-1.3950286714069722
6,55,2.2271547505923994
6,56,-0.021824082784889676
6,57,-0.08395746919185854
6,58,2.367316414265086
6,59,2.4112633155165506
6,60,-0.6190182548090357
6,61,-0.38725630393624133
6,62,2.1812904804781317
6,63,-1.631512665043568
6,64,-1.5446063485470924
6,65,0.5512443365470387
6,66,-0.31990370528680234
6,67,6.781819979126638
6,68,6.3486336857321515
6,69,9.080159998263948
6,70,9.670727763289134
6,71,14.987210073861064
6,72,11.50979153651966
6,73,13.091796828676653
6,74,16.74584417662432
6,75,19.741138554476027
6,76,23.215139777458795
6,77,23.534250477485152
6,78,24.968181151325226
6,79,26.594347125694444
6,80,26.758011386205684
6,81,26.89391593690481
6,82,26.29185370313793
6,83,31.399297165328754
6,84,31.29803834467549
6,85,31.713285767839242
6,86,28.427456920399393
6,87,31.62981231830088
6,88,28.189995618051725
6,89,33.39992499116153
6,90,29.903487721484034
6,91,27.82239461013645
6,92,29.550653371377745
6,93,31.409348030724665
6,94,26.722227069512385
6,95,29.983846712992225
6,96,25.235284318779346
6,97,26.243004400622276
6,98,27.62393981093814
6,99,22.753812641683012
6,100,23.2767794691648
7,0,2.2503387395891368
7,1,-2.9198849605501667
7,2,-1.6802264492011947
7,3,0.896896170722203
7,4,-1.170115055361244
7,5,2.4307457365979666
7,6,-1.2496777611057674
7,7,-2.366703748096488
7,8,1.4949406760545294
7,9,-0.08472101540102628
7,10,0.8367970048183269
7,11,-2.0491344188370757
7,12,1.6760925490537595
7,13,0.7752451872596167
7,14,1.8109574597890887
7,15,2.8341068790757475
7,16,1.5660106598781462
7,17,0.5618308034550719
7,18,-0.1617097626542181
7,19,2.5075793235876516
7,20,1.1322225800930275
7,21,-2.5866265407342546
7,22,-1.0358922453238
7,23,-2.1770029177317296
7,24,2.1334514477551973
7,25,2.3144566123833386
7,26,1.5423365929310489
7,27,-2.1359612952612244
7,28,-1.1617814968599218
7,29,0.373561449121127
7,30,2.41941694966542
7,31,-0.5765207182777434
7,32,-0.8575015279536977
7,33,-0.587920104223703
7,34,-2.0258875839009036
7,35,-1.6835522917367758
7,36,-2.484891450939263
7,37,0.7533082060675085
7,38,-2.9235617980610273
7,39,-1.5410132105504823
7,40,2.5475786509058587
7,41,0.19461610621205505
7,42,-1.1758565652895387
7,43,2.5732477597597576
7,44,1.9324338611717868
7,45,-0.48515327723004154
7,46,-1.3851780588805687
7,47,-1.547898989334554
7,48,2.931642455057191
7,49,2.41528528791863
7,50,0.873473881422747
7,51,-2.29025731204867
7,52,-1.0460765390343865
7,53,1.7734206335169773
7,54,2.0781854220475378
7,55,0.04901514741233459
7,56,2.3063016622839383
7,57,2.3826150398344144
7,58,-0.25306116636581244
7,59,-0.9779564377770642
7,60,2.928909107324797
7,61,1.9250836169174086
7,62,-0.756134441993308
7,63,-1.9338005137936358
7,64,-2.2631856550034346
7,65,3.4756777823724505
7,66,5.522010695765715
7,67,8.442340390413676
7,68,8.343149029407957
7,69,11.329799996555
7,70,13.020071033196249
7,71,15.828301107889477
7,72,15.305822807287148
7,73,17.21155653623396
7,74,20.023296605517373
7,75,24.166359864252353
7,76,22.118654997050264
7,77,27.270262055988375
7,78,25.781187387934676
7,79,29.257311432829127
7,80,30.585242381618507
7,81,27.381166698120957
7,82,28.49817514306895
7,83,32.75464764813707
7,84,33.12745839309371
7,85,35.847542847779295
7,86,33.395848895036224
7,87,30.898775188153635
7,88,33.77827374403743
7,89,36.21032836133249
7,90,31.114825912422557
7,91,32.151732597167694
7,92,35.859541560489006
7,93,32.90530769924838
7,94,34.018991243659784
7,95,33.176141485728465
7,96,29.547907318716074
7,97,27.621718324015387
7,98,30.121696233213868
7,99,28.531071068926448
7,100,25.70345243712294
8,0,0.3485085736676963
8,1,0.668584571453434
8,2,-1.0187440135200776
8,3,1.091815290218645
8,4,-0.13334111902142176
8,5,1.4613446501320437
8,6,2.070205400451732
8,7,-2.0586834255869024
8,8,0.9755583378968202
8,9,-0.41098009036270255
8,10,-0.05907781208923435
8,11,-0.4750504748900579
8,12,2.7713578946036446
8,13,-0.08499050852533863
8,14,-1.1955476620210848
8,15,0.028080752631873374
8,16,0.022745564933962292
8,17,-0.25242102734378635
8,18,2.58981521309712
8,19,-1.5035417389689034
8,20,-0.008843356406378788
8,21,0.33305304371386324
8,22,0.4094294212675864
8,23,-2.4159641019746867
8,24,-2.970724998163602
8,25,1.185824663182653
8,26,2.4521662774495043
8,27,0.760239711532309
8,28,0.6393119038234665
8,29,1.1838024970862957
8,30,-1.6984917056855562
8,31,0.9629115403933795
8,32,1.4517444002953965
8,33,-2.662364856449462
8,34,-2.409588690392951
8,35,-0.19195164711675794
8,36,-0.2271923107520566
8,37,1.3314937973323069
8,38,-0.4479578183010213
8,39,-2.8932985478375035
8,40,-0.9218375919812116
8,41,-0.9489187829542551
8,42,-0.3573589788583358
8,43,2.3929161968448245
8,44,-1.598127475931228
8,45,0.3759343757269642
8,46,0.8692784282179353
8,47,-0.7973377027411681
8,48,-2.4605003246949004
8,49,-2.297158629228994
8,50,-0.5476748900034192
8,51,2.707327383485058
8,52,-0.2757114388828894
8,53,2.849713550467106
8,54,-0.47534331569072785
8,55,0.11500255164549289
8,56,-1.6223022540983152
8,57,0.2570706964430953
8,58,-2.3129131115528985
8,59,-2.0626302997486814
8,60,1.546265848702049
8,61,-0.03334776642225634
8,62,-1.1763166057991694
8,63,-1.8909857171610887
8,64,4.74544454933596
8,65,4.485526913712586
8,66,8.445704430910716
8,67,6.3420544557506595
8,68,13.741581042273353
8,69,13.119536143877372
8,70,14.70587041609312
8,71,19.318862176142506
8,72,18.825429973187298
8,73,20.96175751190331
8,74,22.697405212438568
8,75,27.005769850035982
8,76,23.6522408507734
8,77,24.897649640522108
8,78,27.650915112133767
8,79,28.20699139091021
8,80,30.653716567356675
8,81,29.807291798432264
8,82,32.45940014288249
8,83,35.138441114229224
8,84,33.16023496487392
8,85,37.596699074039584
8,86,37.5557072412138
8,87,36.57392720005023
8,88,39.77696547892254
8,89,36.659321852022316
8,90,34.074318862660206
8,91,35.658074790286435
8,92,36.608246665953075
8,93,36.991899926267706
8,94,35.277074578709964
8,95,32.33397029905459
8,96,36.24020164769451
8,97,31.448256699043935
8,98,29.592685845837018
8,99,28.080450764072424
8,100,27.84446493725118
9,0,2.9589811984213243
9,1,2.808615983093895
9,2,0.6393090585488697
9,3,2.8135142174396846
9,4,-0.3701662455738486
9,5,-1.4455493029009092
9,6,-1.7570494313738532
9,7,0.6681472832899802
9,8,0.8322889040098436
9,9,0.011335326686542135
9,10,-1.5831788649282055
9,11,0.3051724379175216
9,12,-0.439716629319844
9,13,1.3085984759291405
9,14,1.8266513331440857
9,15,-2.3046153945393293
9,16,-1.9768068956630067
9,17,1.5469755409160495
9,18,0.7808330916654587
9,19,0.8442097512117783
9,20,-0.07726137488537477
9,21,-0.9288247899503235
9,22,2.184096555666498
9,23,2.822872886737658
9,24,0.41709471674825727
9,25,-0.9137483046282733
9,26,-0.5596923109591256
9,27,2.749145617664336
9,28,-2.5754602249165055
9,29,-1.3026418548252194
9,30,2.6120996271328094
9,31,-1.774115252657281
9,32,2.4883379960079015
9,33,1.230629297026602
9,34,-2.416312248231476
9,35,-1.3446748877771832
9,36,0.38368123821370315
9,37,0.0026165493082075386
9,38,1.3632367565590346
9,39,-1.8385937852549927
9,40,0.9439734723546511
9,41,-1.4695779648843312
9,42,1.5466069852562079
9,43,1.2026614149136128
9,44,1.0224231124686272
9,45,0.986363286418535
9,46,-1.3934152507653363
9,47,2.5429372048033834
9,48,-2.4266759630002066
9,49,0.006132226219760284
9,50,1.8502584974362701
9,51,0.689172989398867
9,52,-0.5318832105613813
9,53,1.5154493163069986
9,54,0.13742393325516744
9,55,-2.261988375778693
9,56,-1.3071151511592765
9,57,1.7458951701665653
9,58,-0.5828979644451011
9,59,0.17154551996767164
9,60,0.5628349391842127
9,61,1.9066311733873338
9,62,-2.7195766391927325
9,63,2.815366202467743
9,64,5.366792269438156
9,65,3.769763797885218
9,66,8.665420752484055
9,67,12.547711189217623
9,68,15.2706377710809
9,69,14.517031615722665
9,70,14.66462646453373
9,71,20.24304901502004
9,72,19.38435278942613
9,73,20.918465797526363
9,74,25.852295377633528
9,75,27.67770961852012
9,76,28.432803474947143
9,77,32.989105545928105
9,78,30.23100575189154
9,79,35.76882701744301
9,80,37.1578697002064
9,81,35.16235993020977
9,82,36.42386538046376
9,83,38.3247090791831
9,84,35.1697061255403
9,85,35.8424326445281
9,86,38.121034491253354
9,87,40.9256343867955
9,88,39.77145830858556
9,89,41.21318560158966
9,90,38.3941465266587
9,91,39.58701120601605
9,92,41.15605996556488
9,93,41.7158878460849
9,94,35.22550355072848
9,95,34.91685272356899
9,96,33.78088247964565
9,97,34.09888364230465
9,98,36.01234674301959
9,99,31.632525632789754
9,100,30.744953181075886
10,0,-0.2739130330422368
10,1,2.945902603855962
10,2,-2.2744531751890333
10,3,2.5748156352938842
10,4,-0.22820398153554677
10,5,-2.699747804293348
10,6,2.7713924672246
10,7,0.6285116355501494
10,8,2.746363583249866
10,9,-2.5376311769780484
10,10,-2.7871170726071455
10,11,2.3264490535897853
10,12,-0.514531855358968
10,13,0.741708053781398
10,14,-2.329975384764756
10,15,1.9286779168957855
10,16,1.3773547128561843
10,17,-2.263570141324669
10,18,0.5559463936028957
10,19,1.6546078119034462
10,20,1.2310672351210297
10,21,2.1756334849181496
10,22,-2.518077159218074
10,23,2.488928685255683
10,24,1.5696699836714467
10,25,1.6539309828658713
10,26,-1.76350912656091
10,27,2.029401016635296
10,28,-2.6179642170127826
10,29,1.5978740947743209
10,30,2.8895506445115675
10,31,-1.8664583642000359
10,32,0.850191836828373
10,33,0.6512018306800398
10,34,-1.2464631648756492
10,35,0.5469699565227994
10,36,1.964689089298103
10,37,-2.966750527166146
10,38,-0.7768113249960367
10,39,-2.787626116394813
10,40,1.7990190692260173
10,41,-1.4069045623401952
10,42,2.907633210602663
10,43,1.0994714152721317
10,44,1.318438096115913
10,45,2.0436205485678407
10,46,0.5815551882879508
10,47,-1.1957527012709268
10,48,-2.3710650740339396
10,49,2.254553366455289
10,50,-1.4707794091598763
10,51,-1.2707961989479482
10,52,-0.8237444445036153
10,53,2.0904607788027665
10,54,-2.890594290547517
10,55,-1.2361737676285787
10,56,-1.9566402143511934
10,57,2.5465973930434886
10,58,0.1066115356617896
10,59,-1.0317747133943083
10,60,-1.8428229907315095
10,61,-2.201956333093664
10,62,1.7214457186365064
10,63,5.09820334028951
10,64,6.430018599497979
10,65,10.89099896409397
10,66,7.847471002769531
10,67,15.0148745755254
10,68,16.246302746968503
10,69,14.7579982345088
10,70,17.182742052328464
10,71,23.219633959592752
10,72,20.97857574840467
10,73,25.75124063474111
10,74,29.39844027242993
10,75,27.082763236889566
10,76,33.12006648284054
